ID,item_cnt_month
195606,0.06285838
195607,0.12378946
195608,0.062822476
195609,0.10255636
195610,0.10255636
195611,0.0974121
195612,0.07838044
195613,0.11826873
195614,0.09394834
195615,0.10028185
195616,0.11521382
195617,0.10232132
195618,0.09394834
195619,0.12941779
195620,0.058026947
195621,0.13360815
195622,0.11521382
195623,0.12144134
195624,0.09192998
195625,0.1313083
195626,0.09394834
195627,0.06407401
195628,0.08580427
195629,0.12959303
195630,0.09394834
195631,0.10255636
195632,0.10740778
195633,0.09598828
195634,0.12602833
195635,0.12602833
195636,0.064078495
195637,0.06395435
195638,0.10722414
195639,0.0806856
195640,0.07838044
195641,0.058026947
195642,0.10722414
195643,0.26394844
195644,0.07255255
195645,0.11826873
195646,0.0974121
195647,0.12913464
195648,0.06730456
195649,0.32359838
195650,0.117491156
195651,0.10255636
195652,0.10722414
195653,0.08580427
195654,0.06256001
195655,0.0974121
195656,0.0974121
195657,0.0974121
195658,0.0806856
195659,0.08104261
195660,0.1413852
195661,0.20512077
195662,0.063019566
195663,0.08104261
195664,0.08104261
195665,0.09003664
195666,0.20058128
195667,0.062822476
195668,0.09818885
195669,0.11521382
195670,0.5178413
195671,0.16669627
195672,0.11521382
195673,0.064920746
195674,0.16989882
195675,0.11265537
195676,0.07446539
195677,0.0974121
195678,0.10722414
195679,0.15748769
195680,0.18060216
195681,0.1325972
195682,0.07446539
195683,0.09809627
195684,0.07477879
195685,0.11521382
195686,0.08104261
195687,0.062822476
195688,0.09443645
195689,0.06609559
195690,0.0627792
195691,0.11791272
195692,0.08275584
195693,0.0974121
195694,0.074842595
195695,0.12602833
195696,0.1049293
195697,0.09809627
195698,0.12913464
195699,0.06736854
195700,0.13021939
195701,0.1313083
195702,0.11521382
195703,0.07255255
195704,0.11826873
195705,0.07255255
195706,0.05075212
195707,0.058026947
195708,0.10999455
195709,0.16570772
195710,0.14502281
195711,0.123505965
195712,0.25351694
195713,0.09809627
195714,0.07620857
195715,0.12378946
195716,0.062822476
195717,0.0974121
195718,0.064078495
195719,0.064070575
195720,0.09975766
195721,0.07446539
195722,0.077764966
195723,0.07620857
195724,0.0974121
195725,0.08631201
195726,0.08580427
195727,0.08104261
195728,0.12913464
195729,0.10722414
195730,0.06153154
195731,0.11521382
195732,0.10100453
195733,0.07149609
195734,0.0974121
195735,0.072691396
195736,0.062822476
195737,0.13160181
195738,0.12941779
195739,0.12378946
195740,0.07620857
195741,0.10740778
195742,0.0974121
195743,0.10722414
195744,0.08641961
195745,0.06622482
195746,0.12144134
195747,0.08580427
195748,0.14465892
195749,0.120653145
195750,0.06285838
195751,0.08580427
195752,0.12849958
195753,0.23835286
195754,0.06377724
195755,0.09809627
195756,0.11826873
195757,0.07066525
195758,0.0974121
195759,0.07620857
195760,0.058026947
195761,0.0919662
195762,0.0919662
195763,0.09506028
195764,0.00687726
195765,0.06263857
195766,0.20554045
195767,0.13346624
195768,0.10660953
195769,0.16271
195770,0.11764855
195771,0.103896745
195772,0.11521382
195773,0.058026947
195774,0.11521382
195775,0.07937774
195776,0.07620857
195777,0.09394834
195778,0.115564995
195779,0.058026947
195780,0.12487951
195781,0.1833681
195782,0.11521382
195783,0.0974121
195784,0.2514649
195785,0.12651618
195786,0.06403845
195787,0.0974121
195788,0.1098282
195789,0.06377724
195790,0.113763705
195791,0.15518123
195792,0.0974121
195793,0.0974121
195794,0.086052805
195795,0.15904798
195796,0.06609559
195797,0.11521382
195798,0.13159266
195799,0.11521382
195800,0.07255255
195801,0.090856604
195802,0.0974121
195803,0.04971756
195804,0.16240048
195805,0.10740778
195806,0.0993727
195807,0.10722414
195808,0.070690185
195809,0.12144134
195810,0.12144134
195811,0.13143589
195812,0.11521382
195813,0.08631558
195814,0.10722414
195815,0.11826873
195816,0.13130373
195817,0.11826873
195818,0.10740778
195819,0.10674251
195820,0.0664556
195821,0.0664556
195822,0.11050391
195823,0.11521382
195824,0.07145801
195825,0.058026947
195826,0.2690155
195827,0.06270756
195828,0.15691592
195829,0.0974121
195830,0.08631201
195831,0.09003664
195832,0.09571467
195833,0.112628035
195834,0.10722414
195835,0.08580427
195836,0.0974121
195837,0.0974121
195838,0.077764966
195839,0.0974121
195840,0.0974121
195841,0.077764966
195842,0.05277883
195843,0.08580427
195844,0.086052805
195845,0.08580427
195846,0.08580427
195847,0.08580427
195848,0.08580427
195849,0.08580427
195850,0.10722414
195851,0.08580427
195852,0.08580427
195853,0.08276385
195854,0.08580427
195855,0.08580427
195856,0.08580427
195857,0.08580427
195858,0.08580427
195859,0.15251732
195860,0.13095856
195861,0.06377724
195862,0.074439794
195863,0.08275584
195864,0.0919662
195865,-0.055405155
195866,0.055468984
195867,0.030646035
195868,0.086053245
195869,0.08580427
195870,0.08580427
195871,0.10811636
195872,0.08275584
195873,0.11826873
195874,0.05235866
195875,0.16991384
195876,0.07937774
195877,0.12849958
195878,0.09394834
195879,0.12602833
195880,0.08360345
195881,0.07446539
195882,0.07446539
195883,0.06333714
195884,0.07620857
195885,0.12568742
195886,0.06395435
195887,0.030756066
195888,0.0974121
195889,0.0974121
195890,0.08580427
195891,0.0664556
195892,0.15593012
195893,0.13285692
195894,0.058026947
195895,0.13974617
195896,0.06728079
195897,0.09394834
195898,0.07255255
195899,0.24191858
195900,0.07255255
195901,0.10999455
195902,0.10028185
195903,0.10722414
195904,0.08631201
195905,0.112682275
195906,0.066074565
195907,0.14933662
195908,0.0974121
195909,0.10864303
195910,0.11826873
195911,0.0919662
195912,0.12144134
195913,0.10184034
195914,0.08580427
195915,0.11521382
195916,0.0974121
195917,0.08815226
195918,0.08641961
195919,0.12144134
195920,0.07776484
195921,0.011406483
195922,0.0979417
195923,0.15211414
195924,0.10122709
195925,0.0974121
195926,0.11601881
195927,0.10740778
195928,0.10297601
195929,0.10722414
195930,0.09394834
195931,0.063935116
195932,0.07043151
195933,0.0974121
195934,0.09598828
195935,0.09598828
195936,0.11521382
195937,0.07583519
195938,0.13130373
195939,0.0919662
195940,0.2007453
195941,0.10740778
195942,0.11521382
195943,0.10232132
195944,0.11826873
195945,0.13093445
195946,0.1313083
195947,0.15105185
195948,0.06466076
195949,0.10740778
195950,0.09003664
195951,0.09003664
195952,0.08275584
195953,0.09003664
195954,0.087127365
195955,0.062822476
195956,0.112682275
195957,0.112682275
195958,0.112682275
195959,0.0974121
195960,0.1110581
195961,0.13021939
195962,0.11826873
195963,0.11826873
195964,0.10740778
195965,0.112682275
195966,0.12630716
195967,0.11826873
195968,0.12602833
195969,0.12379781
195970,0.062822476
195971,0.07255255
195972,0.11791272
195973,0.07255255
195974,0.1049293
195975,0.14551489
195976,0.10018997
195977,0.17503081
195978,0.10255636
195979,0.058026947
195980,0.0974121
195981,0.08580427
195982,0.08580427
195983,0.08580427
195984,0.09394834
195985,0.12913464
195986,0.08631201
195987,0.06861268
195988,0.08631201
195989,0.11791272
195990,0.07758098
195991,0.0958288
195992,0.12602833
195993,0.11521382
195994,0.072468534
195995,0.12378946
195996,0.10722414
195997,0.07255255
195998,0.08580427
195999,0.08580427
196000,0.0974121
196001,0.07255255
196002,0.12107493
196003,0.13021939
196004,0.12378946
196005,0.11521382
196006,0.12913464
196007,0.12630716
196008,0.08316604
196009,0.07255255
196010,0.12602833
196011,0.07255255
196012,0.07255255
196013,0.039297104
196014,0.116016895
196015,0.0974121
196016,0.07255255
196017,0.07255255
196018,0.07255255
196019,0.0806856
196020,0.07255255
196021,0.12144134
196022,0.08580427
196023,0.08631201
196024,0.110342816
196025,0.09809627
196026,0.11521382
196027,0.08993792
196028,0.07255255
196029,0.07255255
196030,0.07255255
196031,0.07255255
196032,0.077377446
196033,0.07110474
196034,0.21251109
196035,0.07144425
196036,0.06500936
196037,0.058026947
196038,0.20050889
196039,0.058026947
196040,0.10740778
196041,0.07144425
196042,0.20787314
196043,0.10999455
196044,0.06395435
196045,0.12826623
196046,0.042911477
196047,0.11521382
196048,0.13021939
196049,0.11638801
196050,0.12849958
196051,0.12853867
196052,0.09394834
196053,0.0919662
196054,0.082580514
196055,0.09809627
196056,0.077377446
196057,0.15296565
196058,0.10740778
196059,0.062822476
196060,0.042911477
196061,0.10255636
196062,0.11691042
196063,0.12602833
196064,0.12602833
196065,0.09394834
196066,0.12033157
196067,0.10255636
196068,0.10740778
196069,0.10740778
196070,0.12602833
196071,0.12849958
196072,0.11521382
196073,0.10255636
196074,0.09003664
196075,0.10644509
196076,0.065638855
196077,0.12144134
196078,0.09394834
196079,0.065638855
196080,0.12849958
196081,0.13094759
196082,0.10999455
196083,0.07937774
196084,0.07937774
196085,0.06377724
196086,0.064920746
196087,0.055671472
196088,0.10028185
196089,0.0974121
196090,0.15534167
196091,0.12849958
196092,0.10722414
196093,0.11826873
196094,0.10722414
196095,0.10722414
196096,0.10674251
196097,0.1110581
196098,0.10999455
196099,0.40761757
196100,0.07255255
196101,0.08580427
196102,0.06395435
196103,0.18445536
196104,0.07227284
196105,0.058026947
196106,0.08275584
196107,0.07620857
196108,0.06285838
196109,0.07255255
196110,0.11521382
196111,0.10740778
196112,0.042911477
196113,0.13093445
196114,0.13093445
196115,0.11521382
196116,0.058026947
196117,0.08580427
196118,0.17503081
196119,0.10184034
196120,0.12602833
196121,0.11521382
196122,0.11521382
196123,0.0974121
196124,0.12849958
196125,0.12849958
196126,0.12378946
196127,0.07255255
196128,0.07255255
196129,0.11878748
196130,0.11601881
196131,0.0974121
196132,0.093129545
196133,0.0974121
196134,0.0974121
196135,0.09699128
196136,0.10722414
196137,0.062822476
196138,0.06837724
196139,0.01667876
196140,0.058026947
196141,0.12924446
196142,0.10321702
196143,0.09003664
196144,0.06536499
196145,0.1259517
196146,0.103518926
196147,-0.011235399
196148,0.10722414
196149,0.07255255
196150,0.08580427
196151,0.07255255
196152,0.16271
196153,0.090866566
196154,0.087127365
196155,0.10722414
196156,0.10722414
196157,0.10722414
196158,0.10722414
196159,0.13021939
196160,0.10722414
196161,0.09136361
196162,0.10740778
196163,0.13160197
196164,0.10722414
196165,0.11487143
196166,0.1309207
196167,0.042911477
196168,0.10740778
196169,0.12913464
196170,0.08580427
196171,0.07255255
196172,0.11521382
196173,0.058026947
196174,0.21975774
196175,0.1313083
196176,0.11521382
196177,0.13021939
196178,0.121549025
196179,0.07509923
196180,0.1250494
196181,0.13130438
196182,0.12918247
196183,0.07255255
196184,0.05102638
196185,0.13360815
196186,0.11487143
196187,0.11521382
196188,0.07255255
196189,0.07255255
196190,0.07255255
196191,0.10722414
196192,0.08580427
196193,0.058026947
196194,0.109038435
196195,0.0974121
196196,0.0974121
196197,0.069584206
196198,0.12826623
196199,0.11521382
196200,0.1313083
196201,0.07255255
196202,0.058026947
196203,0.12602833
196204,0.0974121
196205,0.07255255
196206,0.08631201
196207,0.07255255
196208,0.07620857
196209,0.07255255
196210,0.06837724
196211,0.0974121
196212,0.08580427
196213,0.11638801
196214,0.062822476
196215,0.08580427
196216,0.0974121
196217,0.13021939
196218,0.10722414
196219,0.08316604
196220,0.07255255
196221,0.12523483
196222,0.042911477
196223,0.042911477
196224,0.042911477
196225,0.050487556
196226,0.058026947
196227,0.12144134
196228,0.04803597
196229,0.21304043
196230,0.04803597
196231,0.058026947
196232,0.058026947
196233,0.0974121
196234,0.04803597
196235,0.12085712
196236,0.07255255
196237,-0.06281245
196238,0.09818885
196239,0.11487143
196240,0.08580427
196241,0.11521382
196242,0.058026947
196243,0.11521382
196244,0.11521382
196245,0.112682275
196246,0.12724482
196247,0.2310814
196248,0.08104261
196249,0.103518926
196250,0.058026947
196251,0.0974121
196252,0.07255255
196253,0.062822476
196254,0.0974121
196255,0.0919662
196256,0.09003664
196257,0.07620857
196258,0.09598828
196259,0.1049293
196260,0.08631558
196261,0.08580427
196262,0.1313083
196263,0.11877691
196264,0.120653145
196265,0.116548404
196266,0.09818885
196267,0.0974121
196268,0.13093445
196269,0.123018764
196270,0.120653145
196271,0.0974121
196272,0.0919662
196273,0.09079427
196274,0.062822476
196275,0.2002406
196276,0.1572934
196277,0.12378946
196278,0.12378946
196279,0.0974121
196280,0.0974121
196281,0.09818885
196282,0.08451217
196283,0.17503081
196284,0.09394834
196285,0.08974501
196286,0.0974121
196287,0.063935116
196288,0.10999455
196289,0.0974121
196290,0.11521382
196291,0.0974121
196292,0.0919662
196293,0.0974121
196294,0.12602833
196295,0.0974121
196296,0.06837724
196297,0.10722414
196298,0.0974121
196299,0.08580427
196300,0.0625728
196301,0.0974121
196302,0.08104261
196303,0.0974121
196304,0.0974121
196305,0.08473811
196306,0.13676178
196307,0.0974121
196308,0.13021939
196309,0.07066525
196310,0.11027043
196311,0.0974121
196312,0.068388075
196313,0.06837724
196314,0.017674843
196315,0.07620857
196316,0.07620857
196317,0.0974121
196318,0.11521382
196319,0.0974121
196320,0.0919662
196321,0.07471462
196322,0.0919662
196323,0.07255255
196324,0.12378946
196325,0.0974121
196326,0.07620857
196327,0.10255636
196328,0.10740669
196329,0.0919662
196330,0.13755189
196331,0.12144134
196332,0.08641961
196333,0.10722414
196334,0.08580427
196335,0.0919662
196336,0.10722414
196337,0.09881285
196338,0.08580427
196339,0.20058128
196340,0.07066525
196341,0.08580427
196342,0.10740778
196343,0.08104261
196344,0.10740778
196345,0.06837724
196346,0.10740778
196347,0.12602833
196348,0.08631201
196349,0.0919662
196350,0.12144134
196351,0.06837724
196352,0.0919662
196353,0.10100453
196354,0.11521382
196355,0.1313083
196356,0.1291003
196357,0.13093445
196358,0.0974121
196359,-0.022755323
196360,0.12244987
196361,0.0974121
196362,0.13346624
196363,0.0919662
196364,0.1313083
196365,0.08104261
196366,0.08104261
196367,0.064300396
196368,0.08451217
196369,0.09195153
196370,0.07446539
196371,0.0974121
196372,0.10740778
196373,0.059367716
196374,0.083376884
196375,0.120653145
196376,0.10740778
196377,0.11521382
196378,0.07545359
196379,0.0974121
196380,0.0884778
196381,0.07255255
196382,0.06686458
196383,0.058026947
196384,0.09672764
196385,0.2028073
196386,0.06686458
196387,0.11521382
196388,0.11826873
196389,0.042911477
196390,0.10722414
196391,0.11826873
196392,0.0627792
196393,0.05848011
196394,0.038230993
196395,0.07759726
196396,0.062822476
196397,0.06423846
196398,0.11521382
196399,0.11521382
196400,0.058026947
196401,0.08353254
196402,0.058026947
196403,0.13160197
196404,0.07187378
196405,0.13021939
196406,0.08580427
196407,0.1939349
196408,0.08580427
196409,0.07620857
196410,0.069584206
196411,0.0974121
196412,0.13313344
196413,0.13019066
196414,0.08580427
196415,0.12602833
196416,0.09809627
196417,0.13129364
196418,0.06736854
196419,0.0993727
196420,0.077764966
196421,0.06987066
196422,0.12602833
196423,0.15183125
196424,0.13093445
196425,0.07255255
196426,0.0974121
196427,0.08507166
196428,0.07255255
196429,0.103518926
196430,0.0974121
196431,0.07255255
196432,0.0974121
196433,0.0974121
196434,0.0974121
196435,0.0974121
196436,0.0974121
196437,0.1815158
196438,0.07255255
196439,0.103518926
196440,0.13093445
196441,0.11826873
196442,0.12602833
196443,0.10722414
196444,0.058026947
196445,0.12849958
196446,0.11826873
196447,0.11826873
196448,0.0974121
196449,0.08580427
196450,0.058026947
196451,0.10722414
196452,0.10722414
196453,0.0974121
196454,0.11521382
196455,0.07255255
196456,0.0974121
196457,0.12443793
196458,0.08580427
196459,0.12913464
196460,0.06377724
196461,0.055130124
196462,0.042345576
196463,0.10722414
196464,0.0974121
196465,0.0806856
196466,0.10722414
196467,0.08580427
196468,0.07255255
196469,0.08580427
196470,0.11521382
196471,0.058026947
196472,0.21422249
196473,0.11826873
196474,0.058026947
196475,0.042911477
196476,0.13523793
196477,0.090866566
196478,0.13021939
196479,0.064920746
196480,0.06730456
196481,0.08580427
196482,0.058176637
196483,0.12443793
196484,0.11788634
196485,0.0974121
196486,0.11521382
196487,0.07255255
196488,0.07255255
196489,0.08580427
196490,0.08580427
196491,0.058026947
196492,0.07255255
196493,0.058026947
196494,0.03543093
196495,0.13093445
196496,0.12913464
196497,0.0974121
196498,0.09809627
196499,0.16271
196500,0.058026947
196501,0.10722414
196502,0.10722414
196503,0.08580427
196504,0.11521382
196505,0.12840891
196506,0.08631558
196507,0.10667874
196508,0.10297601
196509,0.1314832
196510,0.010441402
196511,0.09598828
196512,0.13160197
196513,0.0974121
196514,0.058026947
196515,0.06395435
196516,0.05102638
196517,0.058026947
196518,0.08580427
196519,0.11521382
196520,0.0974121
196521,0.08406941
196522,0.11928344
196523,0.06526783
196524,0.09003664
196525,0.07583519
196526,0.10740778
196527,0.07937774
196528,0.12913464
196529,0.07937774
196530,0.11826873
196531,0.11826873
196532,0.10255636
196533,0.10255636
196534,0.09003664
196535,0.096404314
196536,0.08275584
196537,0.10028185
196538,0.10255636
196539,0.10255636
196540,0.07937774
196541,0.08275584
196542,0.08275584
196543,0.07937774
196544,0.10488063
196545,0.10488063
196546,0.10028185
196547,0.12378946
196548,0.09809627
196549,0.09809627
196550,0.09731055
196551,0.12630716
196552,0.09394834
196553,0.1313083
196554,0.1313083
196555,0.1313083
196556,0.12602833
196557,0.12602833
196558,-0.016902296
196559,0.08558746
196560,0.042911477
196561,0.15861583
196562,0.08631201
196563,0.0919662
196564,0.0919662
196565,0.08580427
196566,0.1491185
196567,0.0919662
196568,0.058026947
196569,0.058026947
196570,0.115071654
196571,0.09394834
196572,0.07255255
196573,0.12849958
196574,0.08580427
196575,0.2595936
196576,0.07255255
196577,0.07255255
196578,0.1313083
196579,0.042911477
196580,0.11826873
196581,0.11521382
196582,0.13247144
196583,0.09394834
196584,0.09603211
196585,0.058026947
196586,0.064078495
196587,0.06395435
196588,0.09809627
196589,0.0974121
196590,0.11826873
196591,0.064078495
196592,0.058026947
196593,0.058026947
196594,0.1313083
196595,0.08580427
196596,0.13145986
196597,0.058026947
196598,0.0974121
196599,0.07255255
196600,0.07328989
196601,0.123505965
196602,0.0974121
196603,0.058026947
196604,0.16570772
196605,0.12981467
196606,0.13814712
196607,0.12602833
196608,0.07066525
196609,0.10999455
196610,0.09003664
196611,0.09003664
196612,0.064920746
196613,0.10740778
196614,0.0919662
196615,0.09598828
196616,0.06395435
196617,0.07937774
196618,0.09003664
196619,0.11826873
196620,0.05586195
196621,0.12849958
196622,0.09394834
196623,0.11826873
196624,0.12849958
196625,0.07937774
196626,0.09394834
196627,0.10255636
196628,0.12849958
196629,0.06837724
196630,0.0974121
196631,0.09809627
196632,0.0919662
196633,0.10184034
196634,0.1049293
196635,0.3475599
196636,0.0919662
196637,0.09003664
196638,0.0974121
196639,0.0974121
196640,0.06377724
196641,0.11521382
196642,0.0974121
196643,0.13963374
196644,0.07759726
196645,0.11545335
196646,0.12602833
196647,0.0974121
196648,0.0974121
196649,0.12465735
196650,0.063019566
196651,0.07145818
196652,0.0974121
196653,0.13021939
196654,0.13021939
196655,0.11826873
196656,0.116548404
196657,0.13021939
196658,0.12630716
196659,0.13093445
196660,0.1572934
196661,0.10100453
196662,0.12849958
196663,0.08104261
196664,0.05102638
196665,0.13160494
196666,0.12144134
196667,0.0806856
196668,0.0974121
196669,0.06837724
196670,0.0974121
196671,0.18544853
196672,0.0974121
196673,0.10722414
196674,0.10722414
196675,0.0974121
196676,0.0974121
196677,0.10722414
196678,0.2007453
196679,0.10740669
196680,0.07446539
196681,0.11791272
196682,0.0974121
196683,0.06861268
196684,0.07620857
196685,0.07432706
196686,0.13021939
196687,0.12913464
196688,0.12849958
196689,0.10674251
196690,0.062822476
196691,0.10740778
196692,0.09598828
196693,0.11826873
196694,0.13093445
196695,0.08580427
196696,0.058026947
196697,0.12610437
196698,0.12610437
196699,0.10722414
196700,0.1313083
196701,0.07838044
196702,0.12602833
196703,0.0974121
196704,0.123505965
196705,0.04839307
196706,0.11791272
196707,0.08580427
196708,0.09334444
196709,0.08275584
196710,0.08631201
196711,0.103518926
196712,0.11521382
196713,0.112682275
196714,0.1049293
196715,0.12630716
196716,0.11521382
196717,0.064078495
196718,0.11803808
196719,0.11826873
196720,0.112682275
196721,0.07255255
196722,0.1576346
196723,0.06285838
196724,0.12033157
196725,0.10674251
196726,0.10100453
196727,0.10028185
196728,0.0919662
196729,0.12378946
196730,0.11052424
196731,0.07937774
196732,0.09983818
196733,0.13093445
196734,0.13073988
196735,0.11159644
196736,0.10740778
196737,0.12849958
196738,0.08580427
196739,0.08580427
196740,0.12630716
196741,0.058026947
196742,0.062822476
196743,0.10722414
196744,0.07149609
196745,0.0974121
196746,0.13265334
196747,0.09394834
196748,0.09394834
196749,0.07620857
196750,0.10740778
196751,0.07620857
196752,0.08631201
196753,0.12602833
196754,0.0974121
196755,0.11531902
196756,0.07946222
196757,0.104874365
196758,0.0974121
196759,0.06526226
196760,0.0919662
196761,0.16854952
196762,0.10740778
196763,0.11521382
196764,0.06262738
196765,0.06837724
196766,0.0974121
196767,0.09003664
196768,0.10058502
196769,0.09751496
196770,0.11521382
196771,0.07255255
196772,0.06730456
196773,0.09860384
196774,0.06622482
196775,0.10740778
196776,0.18544853
196777,0.17018114
196778,0.062822476
196779,0.10227536
196780,0.12602833
196781,0.12602833
196782,0.12913464
196783,0.12602833
196784,0.16271
196785,0.1487269
196786,0.16271
196787,0.030756066
196788,0.104874365
196789,0.06285838
196790,0.08631201
196791,0.11521382
196792,0.12602833
196793,0.39487773
196794,0.0974121
196795,0.0974121
196796,0.11521382
196797,0.12602833
196798,0.07255255
196799,0.08580427
196800,0.11521382
196801,0.085554115
196802,0.09524997
196803,0.08361668
196804,0.10674251
196805,0.08580427
196806,0.062822476
196807,0.11826873
196808,0.09639592
196809,0.08275584
196810,0.12602833
196811,0.1313083
196812,0.07937774
196813,0.08275584
196814,0.22733678
196815,0.0974121
196816,0.1313083
196817,0.12602833
196818,0.08275584
196819,0.08275584
196820,0.07937774
196821,0.10255636
196822,0.10255636
196823,0.1325972
196824,0.09818885
196825,0.063072495
196826,0.10297601
196827,0.06856837
196828,0.12884845
196829,0.08924
196830,0.06500936
196831,0.064920746
196832,0.06256001
196833,0.09003664
196834,0.10255636
196835,0.0974121
196836,0.0974121
196837,0.06837724
196838,0.06861268
196839,0.09394834
196840,0.06377724
196841,0.11521382
196842,0.10722414
196843,0.07066525
196844,0.08275584
196845,0.12602833
196846,0.12378946
196847,0.0974121
196848,0.10745866
196849,0.11521382
196850,0.07937774
196851,0.06285838
196852,0.07255255
196853,0.1487269
196854,0.105764404
196855,0.082609594
196856,0.0974121
196857,0.10722414
196858,0.0974121
196859,0.07255255
196860,0.13622962
196861,0.13093445
196862,0.119155206
196863,0.06665666
196864,0.07255255
196865,0.088548444
196866,0.11521382
196867,0.1528584
196868,0.058026947
196869,0.058026947
196870,0.11521382
196871,0.11521382
196872,0.124252066
196873,0.12107493
196874,0.064920746
196875,0.10722414
196876,0.11545335
196877,0.0974121
196878,0.058026947
196879,0.11521382
196880,0.08580427
196881,0.058026947
196882,0.048971154
196883,0.11826873
196884,0.08580427
196885,0.07255255
196886,0.11521382
196887,0.0974121
196888,0.1471486
196889,0.17569186
196890,0.0974121
196891,0.07255255
196892,0.0625728
196893,0.0974121
196894,0.1939349
196895,0.0974121
196896,0.12144134
196897,0.13093445
196898,0.07066525
196899,0.0974121
196900,0.09707425
196901,0.10722414
196902,0.09394834
196903,0.09394834
196904,0.09394834
196905,0.09394834
196906,0.09394834
196907,0.09394834
196908,0.09394834
196909,0.09394834
196910,0.09394834
196911,0.09394834
196912,0.09394834
196913,0.09394834
196914,0.09394834
196915,0.064920746
196916,0.07066525
196917,0.08631558
196918,0.12849958
196919,0.10740778
196920,0.10255636
196921,0.07620857
196922,0.11521382
196923,0.08580427
196924,0.08580427
196925,0.10740778
196926,0.07255255
196927,0.07114409
196928,0.13974617
196929,0.058026947
196930,0.10740129
196931,0.10722414
196932,0.10722414
196933,0.115355454
196934,0.115355454
196935,0.0974121
196936,0.042911477
196937,0.115355454
196938,0.09394834
196939,0.0671916
196940,0.09411422
196941,0.13093445
196942,0.11390869
196943,0.123505965
196944,0.055626377
196945,0.08451217
196946,0.08580427
196947,0.0806856
196948,0.0974121
196949,0.09394834
196950,0.1325972
196951,0.08580427
196952,0.08580427
196953,0.08580427
196954,0.13093445
196955,0.10722414
196956,0.063019566
196957,0.12913464
196958,0.08353254
196959,0.13093819
196960,0.064920746
196961,0.07620857
196962,0.10740129
196963,0.12602833
196964,0.08275584
196965,0.011406483
196966,0.08107587
196967,0.1049293
196968,0.06377724
196969,0.062822476
196970,0.10255636
196971,0.062822476
196972,0.12630716
196973,0.12849958
196974,0.1313083
196975,0.12849958
196976,0.0974121
196977,0.10028185
196978,0.064920746
196979,0.13093445
196980,0.10255636
196981,0.12144134
196982,0.0919662
196983,0.062822476
196984,0.0919662
196985,0.1274514
196986,0.13443129
196987,0.12602833
196988,0.12602833
196989,0.06909587
196990,0.09394834
196991,0.07620857
196992,0.12630716
196993,0.11826873
196994,0.1250494
196995,0.12722331
196996,0.06956062
196997,0.12849958
196998,0.11826873
196999,0.12378946
197000,0.08580427
197001,0.11826873
197002,0.051645905
197003,0.07255255
197004,0.058026947
197005,0.103518926
197006,0.10722414
197007,0.0664556
197008,0.10740129
197009,0.08580427
197010,0.2007453
197011,0.058026947
197012,0.11521382
197013,0.119750135
197014,0.13793641
197015,0.1313083
197016,0.13093445
197017,0.07066525
197018,0.0919662
197019,0.15629613
197020,0.08580427
197021,0.11826873
197022,0.039869703
197023,0.07255255
197024,0.0806856
197025,0.0974121
197026,0.08580427
197027,0.116548404
197028,0.06339825
197029,0.08580427
197030,0.13275053
197031,0.09818885
197032,0.08275584
197033,0.08104261
197034,0.12849958
197035,0.12144134
197036,0.13160197
197037,0.119155206
197038,0.12849958
197039,0.13160197
197040,-0.093479276
197041,0.12849958
197042,0.0668719
197043,0.12630716
197044,0.12602833
197045,0.08813232
197046,0.10722414
197047,0.06564438
197048,0.0974121
197049,0.12913464
197050,0.12630716
197051,0.13093445
197052,0.1302475
197053,0.13160197
197054,0.13160197
197055,0.12630716
197056,0.12849958
197057,0.12849958
197058,0.0974121
197059,0.0974121
197060,0.09394834
197061,0.0974121
197062,0.094310485
197063,0.0974121
197064,0.13021939
197065,0.12523483
197066,0.12602833
197067,0.12602833
197068,0.12602833
197069,0.12602833
197070,0.12346492
197071,0.13160197
197072,0.119155206
197073,0.18544853
197074,0.07255255
197075,0.12378946
197076,0.12378946
197077,0.090856604
197078,0.10028185
197079,0.13703753
197080,0.0974121
197081,0.053109594
197082,0.0974121
197083,0.0974121
197084,0.0974121
197085,0.0974121
197086,0.0974121
197087,0.058026947
197088,0.090010434
197089,0.104874365
197090,0.0863
197091,0.08275584
197092,0.08815226
197093,0.09003664
197094,0.08275584
197095,0.08580427
197096,0.08275584
197097,0.12602833
197098,0.12602833
197099,0.1049293
197100,0.13021939
197101,0.10740778
197102,0.1110581
197103,0.112682275
197104,0.0974121
197105,0.058026947
197106,0.11521382
197107,0.07144425
197108,0.11791272
197109,0.08580427
197110,0.08580427
197111,0.08275584
197112,0.08580427
197113,0.10722414
197114,0.10722414
197115,0.08580427
197116,0.090221845
197117,0.07328989
197118,0.103518926
197119,0.08580427
197120,0.12602833
197121,0.11521382
197122,0.14821519
197123,0.0974121
197124,0.08580427
197125,0.058026947
197126,0.12630716
197127,0.11826873
197128,0.07255255
197129,0.042911477
197130,0.042911477
197131,0.08580427
197132,0.12378946
197133,0.058026947
197134,0.08580427
197135,0.0674233
197136,0.10028185
197137,0.0984373
197138,0.12602833
197139,0.13021939
197140,0.12630716
197141,0.0974121
197142,0.058026947
197143,0.058026947
197144,0.10887286
197145,0.08993792
197146,0.058026947
197147,0.07255255
197148,0.10163516
197149,0.10722414
197150,0.12630716
197151,0.12630716
197152,0.07620857
197153,0.058026947
197154,0.064920746
197155,0.12849958
197156,0.112682275
197157,0.06947656
197158,0.12602833
197159,0.09394834
