ID,item_cnt_month
159666,0.047110982
159667,0.041247208
159668,0.053465407
159669,0.052471753
159670,-0.022905286
159671,-0.022905286
159672,-0.039458025
159673,0.005381916
159674,-0.022280026
159675,-0.023235653
159676,0.048963875
159677,-0.03731763
159678,0.002107982
159679,0.054428663
159680,0.012975495
159681,0.020874456
159682,-0.021246519
159683,-0.011035014
159684,0.041247208
159685,-0.003593292
159686,-0.003593292
159687,-0.023299184
159688,0.012633722
159689,0.041247208
159690,-0.011035014
159691,-0.002439562
159692,0.00541601
159693,-0.006243166
159694,-0.022242833
159695,0.04324516
159696,0.035223987
159697,0.052471753
159698,0.04520219
159699,0.0392154
159700,0.055663526
159701,0.054111127
159702,0.020508166
159703,0.047110982
159704,0.028792482
159705,0.048963875
159706,0.043411557
159707,0.033138983
159708,0.04822991
159709,0.041247208
159710,0.04164977
159711,0.04164977
159712,0.0392154
159713,0.012633722
159714,0.047110982
159715,0.04520219
159716,-0.014710564
159717,-0.001010213
159718,0.04520219
159719,0.04707316
159720,0.007113274
159721,0.041247208
159722,-0.021819133
159723,0.016502328
159724,0.008211818
159725,-0.016461182
159726,0.028792482
159727,0.002107982
159728,0.041247208
159729,-0.007697586
159730,-0.023089956
159731,0.012633722
159732,-0.036794048
159733,0.002107982
159734,0.012633722
159735,0.04892744
159736,0.05106811
159737,0.04520219
159738,0.054111127
159739,0.014162604
159740,0.028792482
159741,-0.02254146
159742,0.054111127
159743,0.002107982
159744,0.04520219
159745,0.047110982
159746,0.055663526
159747,0.032988198
159748,0.04520219
159749,0.04900023
159750,-0.038899276
159751,0.047110982
159752,0.041247208
159753,0.04520219
159754,0.037157297
159755,-0.022280026
159756,0.053465407
159757,0.053465407
159758,0.047110982
159759,0.051449694
159760,0.045971833
159761,0.04520219
159762,0.032988198
159763,0.041247208
159764,0.014936738
159765,0.012633722
159766,0.050753433
159767,0.033825785
159768,-0.021819133
159769,0.0392154
159770,0.03089064
159771,0.050753433
159772,0.04520219
159773,0.050753433
159774,0.054111127
159775,0.04520219
159776,0.053465407
159777,0.053465407
159778,0.048963875
159779,0.035079323
159780,0.047110982
159781,0.04520219
159782,0.048963875
159783,0.050753433
159784,0.047110982
159785,0.054111127
159786,0.053465407
159787,0.053465407
159788,0.053465407
159789,0.050753433
159790,0.05563337
159791,0.048963875
159792,0.04324516
159793,0.052471753
159794,0.054111127
159795,0.051449694
159796,-0.022280026
159797,0.050753433
159798,0.04520219
159799,-0.02585787
159800,-0.019713592
159801,0.041247208
159802,-0.006470311
159803,0.020508166
159804,0.020508166
159805,0.020508166
159806,-0.02362093
159807,-0.034421977
159808,-0.023235653
159809,0.020508166
159810,0.054428663
159811,0.04520219
159812,0.008930486
159813,-0.030532915
159814,-0.01872522
159815,0.016502328
159816,-0.01872522
159817,0.050753433
159818,0.051793493
159819,0.047110982
159820,-0.023120511
159821,0.050753433
159822,0.047110982
159823,0.047110982
159824,0.037115976
159825,0.052471753
159826,0.0392154
159827,0.050753433
159828,0.050753433
159829,0.050753433
159830,0.050753433
159831,0.048963875
159832,0.13432512
159833,0.048963875
159834,-0.022857804
159835,-0.022897538
159836,-0.025175158
159837,-0.025175158
159838,-0.006445158
159839,-0.022857804
159840,0.020508166
159841,0.020508166
159842,0.052471753
159843,0.04324516
159844,0.048963875
159845,0.050753433
159846,0.04520219
159847,0.020508166
159848,0.054111127
159849,0.04520219
159850,0.037157297
159851,0.028792482
159852,0.035079323
159853,0.0392154
159854,0.04520219
159855,0.047110982
159856,0.028792482
159857,0.035079323
159858,0.002396789
159859,0.04324516
159860,0.04324516
159861,0.024617784
159862,0.054111127
159863,0.000535634
159864,0.04520219
159865,0.041247208
159866,0.030848525
159867,0.041247208
159868,0.04520219
159869,0.024617784
159870,0.028792482
159871,0.048963875
159872,0.053465407
159873,0.037157297
159874,0.008930486
159875,0.055663526
159876,0.04707316
159877,0.054111127
159878,0.053465407
159879,0.020508166
159880,0.04520219
159881,0.055663526
159882,0.054111127
159883,-0.023374435
159884,0.052471753
159885,0.051449694
159886,0.053465407
159887,0.048963875
159888,0.04520219
159889,0.04520219
159890,0.022552367
159891,0.04324516
159892,0.002107982
159893,0.032988198
159894,0.020508166
159895,0.028792482
159896,0.01729351
159897,0.0392154
159898,0.016502328
159899,0.014936738
159900,0.012633722
159901,0.008930486
159902,-0.02325524
159903,0.000535634
159904,0.03798324
159905,0.016502328
159906,0.051449694
159907,0.024617784
159908,-0.022280026
159909,0.008930486
159910,0.008930486
159911,0.048963875
159912,0.054111127
159913,0.020508166
159914,0.010759737
159915,0.007148352
159916,0.04520219
159917,0.041247208
159918,0.041247208
159919,0.032988198
159920,0.053465407
159921,0.054111127
159922,0.04520219
159923,0.04324516
159924,0.020508166
159925,0.028792482
159926,-0.011035014
159927,-0.023235653
159928,0.047110982
159929,0.037157297
159930,0.002107982
159931,0.008930486
159932,0.012671229
159933,0.003735196
159934,0.041247208
159935,0.041247208
159936,-0.022917997
159937,0.053465407
159938,0.047110982
159939,0.051449694
159940,0.03089064
159941,0.053508833
159942,0.047110982
159943,0.050753433
159944,0.052471753
159945,0.020508166
159946,0.048963875
159947,0.0392154
159948,-0.023089956
159949,-0.02362093
159950,0.022552367
159951,0.008930486
159952,0.050788477
159953,0.050753433
159954,-0.013871666
159955,0.048963875
159956,0.048963875
159957,0.047110982
159958,0.051449694
159959,-0.007697586
159960,0.047110982
159961,0.047110982
159962,-0.019239116
159963,-0.007697586
159964,-0.007697586
159965,-0.020914365
159966,0.04520219
159967,-0.020149525
159968,0.048963875
159969,0.04520219
159970,-0.28789955
159971,-0.003593292
159972,0.04520219
159973,-0.022280026
159974,0.041247208
159975,0.016502328
159976,-0.023235653
159977,0.047110982
159978,0.047110982
159979,0.04520219
159980,0.002107982
159981,0.037157297
159982,-0.023235653
159983,0.00541601
159984,-0.025139604
159985,0.04520219
159986,-0.022280026
159987,-0.022280026
159988,0.004849833
159989,-0.023337249
159990,-0.01872522
159991,0.04520219
159992,-0.006470311
159993,0.048963875
159994,0.052471753
159995,0.041247208
159996,0.010759737
159997,0.010759737
159998,0.0392154
159999,-0.016927157
160000,0.03089064
160001,0.032988198
160002,0.04520219
160003,0.050753433
160004,0.020508166
160005,0.052471753
160006,0.048963875
160007,0.053465407
160008,0.014548797
160009,-0.021246519
160010,0.048963875
160011,0.04520219
160012,0.012633722
160013,0.00541601
160014,0.007148352
160015,0.012633722
160016,-0.022280026
160017,0.048963875
160018,-0.022917997
160019,-0.02517103
160020,0.005724046
160021,-0.022242833
160022,0.048963875
160023,0.020488024
160024,0.048963875
160025,-0.012979966
160026,0.050753433
160027,-0.007697586
160028,0.0392154
160029,0.047110982
160030,-0.019713592
160031,0.04324516
160032,0.048963875
160033,-0.023337249
160034,0.048963875
160035,-0.011035014
160036,-0.022280026
160037,0.008930486
160038,0.032988198
160039,0.01849027
160040,0.020488024
160041,0.012633722
160042,0.047110982
160043,0.047110982
160044,0.047110982
160045,-0.01872522
160046,0.04324516
160047,0.050753433
160048,0.04520219
160049,0.04324516
160050,0.051449694
160051,0.050753433
160052,0.028792482
160053,-0.022905286
160054,-0.019713592
160055,0.00541601
160056,0.020508166
160057,-0.014710564
160058,0.048963875
160059,-0.011035014
160060,0.054111127
160061,0.000535634
160062,0.000535634
160063,0.000535634
160064,-0.017570857
160065,-0.017570857
160066,0.041286938
160067,0.032988198
160068,0.008930486
160069,0.050753433
160070,0.02006178
160071,0.04324516
160072,0.04520219
160073,0.053465407
160074,0.04520219
160075,-0.008867208
160076,-0.011035014
160077,0.002107982
160078,0.016502328
160079,0.054111127
160080,0.041247208
160081,0.053465407
160082,0.04520219
160083,0.048963875
160084,0.020508166
160085,0.028792482
160086,-0.011035014
160087,0.048963875
160088,0.04609949
160089,-0.019713592
160090,0.04520219
160091,0.04520219
160092,0.048963875
160093,0.032988198
160094,0.05071831
160095,0.041247208
160096,-0.023337249
160097,0.04520219
160098,0.03089064
160099,0.048963875
160100,0.052471753
160101,0.051449694
160102,0.048963875
160103,0.054111127
160104,0.053465407
160105,0.012633722
160106,0.00541601
160107,0.047110982
160108,-0.020549227
160109,0.04324516
160110,0.04324516
160111,0.020508166
160112,0.04520219
160113,-0.003841217
160114,0.047110982
160115,0.020508166
160116,0.020508166
160117,0.020508166
160118,0.012633722
160119,0.048963875
160120,-0.017570857
160121,-0.017570857
160122,0.055663526
160123,0.04520219
160124,0.050753433
160125,0.053789977
160126,-0.019713592
160127,-0.022280026
160128,0.028792482
160129,0.048963875
160130,0.020548932
160131,-0.000980448
160132,0.050753433
160133,0.016462915
160134,0.048963875
160135,0.048963875
160136,0.048963875
160137,0.047110982
160138,0.048963875
160139,0.048963875
160140,0.048963875
160141,0.048963875
160142,-0.023337845
160143,0.050753433
160144,0.05071831
160145,0.050753433
160146,0.050753433
160147,0.050753433
160148,0.050753433
160149,0.050753433
160150,0.047110982
160151,0.050753433
160152,0.050753433
160153,0.05071831
160154,0.050753433
160155,0.050753433
160156,0.050753433
160157,0.050753433
160158,0.050753433
160159,0.04520219
160160,0.037115976
160161,-0.019713592
160162,-0.025175158
160163,-0.006470311
160164,0.000535634
160165,-0.03957813
160166,-0.022280026
160167,-0.022280026
160168,-0.006470311
160169,0.050753433
160170,0.050753433
160171,0.032988198
160172,-0.006470311
160173,0.020508166
160174,-0.022917997
160175,0.053465407
160176,-0.008867208
160177,0.028792482
160178,0.002107982
160179,0.04520219
160180,-0.022858243
160181,-0.023235653
160182,-0.023235653
160183,-0.022917997
160184,-0.008867208
160185,0.048963875
160186,0.053465407
160187,0.04520219
160188,0.048963875
160189,0.048963875
160190,0.048963875
160191,-0.017570857
160192,0.041247208
160193,0.048963875
160194,0.054111127
160195,0.053465407
160196,0.020508166
160197,0.002107982
160198,0.051449694
160199,0.051449694
160200,0.052471753
160201,0.014548797
160202,0.002107982
160203,0.047110982
160204,-0.003841217
160205,0.016502328
160206,-0.02311876
160207,0.008930486
160208,0.048963875
160209,0.012633722
160210,0.020508166
160211,0.000535634
160212,0.04324516
160213,0.048963875
160214,0.050753433
160215,0.04324516
160216,0.048963875
160217,-0.014297593
160218,0.048963875
160219,0.04324516
160220,-0.009979304
160221,-0.023337249
160222,0.048963875
160223,-0.023337249
160224,0.008930486
160225,0.048963875
160226,0.047110982
160227,0.026808199
160228,0.009256367
160229,0.047110982
160230,0.002107982
160231,-0.022280026
160232,0.009256367
160233,0.048963875
160234,-0.006470311
160235,0.003735196
160236,0.055693682
160237,0.012633722
160238,0.032975685
160239,0.000535634
160240,0.032975685
160241,0.012633722
160242,0.04520219
160243,0.054111127
160244,0.020508166
160245,0.037157297
160246,0.028792482
160247,0.03089064
160248,0.052471753
160249,0.016502328
160250,0.019495644
160251,-0.000980448
160252,-0.006470311
160253,0.01849027
160254,-0.022911321
160255,-0.022280026
160256,0.016502328
160257,0.016502328
160258,0.016502328
160259,0.048963875
160260,0.015325952
160261,0.03089064
160262,0.020508166
160263,0.020508166
160264,0.012633722
160265,0.016502328
160266,0.02669961
160267,0.020508166
160268,0.041247208
160269,0.024624065
160270,-0.022280026
160271,0.050753433
160272,0.044229195
160273,0.052471753
160274,0.010759737
160275,0.020508166
160276,0.016502328
160277,0.048963875
160278,0.008930486
160279,0.054111127
160280,0.051109828
160281,0.050753433
160282,0.050753433
160283,0.050753433
160284,0.002107982
160285,0.0392154
160286,-0.007697586
160287,-0.023374435
160288,-0.003841217
160289,0.04520219
160290,-0.023089956
160291,0.050753433
160292,0.041247208
160293,0.04520219
160294,0.050753433
160295,0.024617784
160296,0.047110982
160297,0.052471753
160298,0.050753433
160299,0.050753433
160300,0.04520219
160301,0.052471753
160302,0.03089064
160303,0.03089064
160304,0.024617784
160305,0.041247208
160306,0.0392154
160307,0.02669961
160308,0.052471753
160309,0.052471753
160310,0.041247208
160311,0.051449694
160312,0.051449694
160313,0.016502328
160314,0.020508166
160315,0.052471753
160316,0.052471753
160317,0.051449694
160318,0.052471753
160319,0.051449694
160320,0.052471753
160321,0.048963875
160322,0.050753433
160323,-0.003841217
160324,0.047110982
160325,0.010759737
160326,0.04520219
160327,0.050753433
160328,0.052471753
160329,0.052471753
160330,0.052471753
160331,0.052471753
160332,0.052471753
160333,0.055663526
160334,0.0392154
160335,-0.023347776
160336,-0.02311876
160337,0.054111127
160338,0.055663526
160339,0.054111127
160340,0.00541601
160341,-0.020549227
160342,0.02669961
160343,0.014548797
160344,0.053682026
160345,0.03089064
160346,0.055663526
160347,0.04520219
160348,0.048963875
160349,0.041247208
160350,0.028792482
160351,0.028792482
160352,0.002107982
160353,0.000535634
160354,-0.008867208
160355,0.021310829
160356,0.052471753
160357,0.021527287
160358,0.012633722
160359,-0.022280026
160360,0.054111127
160361,0.008930486
160362,0.041247208
160363,0.041247208
160364,0.048963875
160365,0.00541601
160366,0.043639895
160367,0.008930486
160368,0.012633722
160369,0.012633722
160370,0.041247208
160371,0.028792482
160372,0.041247208
160373,0.008930486
160374,-0.000980448
160375,0.041247208
160376,-0.01816969
160377,0.04324516
160378,-0.011024725
160379,-0.01816969
160380,0.016502328
160381,0.035079323
160382,0.014548797
160383,-0.008867208
160384,-0.008867208
160385,-0.011035014
160386,-0.01872522
160387,0.055663526
160388,0.007148352
160389,0.048963875
160390,-0.01872522
160391,0.024617784
160392,0.048963875
160393,0.020508166
160394,0.047110982
160395,0.047110982
160396,0.048963875
160397,0.015325952
160398,0.009656739
160399,0.028792482
160400,0.052471753
160401,0.050753433
160402,0.053465407
160403,0.053465407
160404,0.04900023
160405,0.053465407
160406,-0.006470311
160407,-0.011035014
160408,0.051449694
160409,0.048963875
160410,0.047110982
160411,0.012633722
160412,0.054111127
160413,0.037157297
160414,0.037157297
160415,0.04520219
160416,0.056258433
160417,0.050753433
160418,0.048963875
160419,0.048963875
160420,0.041247208
160421,0.04520219
160422,0.04520219
160423,0.048963875
160424,0.028792482
160425,0.028792482
160426,0.024617784
160427,0.051449694
160428,0.052471753
160429,0.052471753
160430,0.048963875
160431,0.048963875
160432,0.047110982
160433,0.048963875
160434,0.048963875
160435,0.004535589
160436,0.047110982
160437,-0.016927157
160438,-0.016236741
160439,-0.03674585
160440,0.054111127
160441,0.041247208
160442,0.006630968
160443,0.041287336
160444,-0.014710564
160445,0.003735196
160446,0.048963875
160447,-0.035601694
160448,0.047110982
160449,0.052471753
160450,0.050753433
160451,0.052471753
160452,0.050753433
160453,0.050753433
160454,-0.022860747
160455,0.047110982
160456,0.047110982
160457,0.047110982
160458,0.047110982
160459,0.048963875
160460,0.047110982
160461,-0.000980448
160462,0.008930486
160463,0.035079323
160464,0.04520219
160465,0.04520219
160466,0.03089064
160467,0.05489869
160468,-0.000980448
160469,0.0392154
160470,0.048963875
160471,0.052471753
160472,0.04520219
160473,0.054111127
160474,0.04520219
160475,0.032988198
160476,0.04520219
160477,0.039174557
160478,0.035079323
160479,0.053465407
160480,0.030848525
160481,0.035037525
160482,0.039174557
160483,0.052471753
160484,0.052471753
160485,0.054111127
160486,0.04520219
160487,0.04822991
160488,0.051449694
160489,0.052471753
160490,0.052471753
160491,0.04520219
160492,0.050753433
160493,0.054111127
160494,0.04324516
160495,0.047110982
160496,0.048963875
160497,0.054111127
160498,0.03089064
160499,0.04520219
160500,0.032988198
160501,0.051449694
160502,0.054111127
160503,0.020508166
160504,0.047859132
160505,0.051449694
160506,-0.003841217
160507,0.052471753
160508,-0.011035014
160509,0.052471753
160510,-0.016236741
160511,0.048963875
160512,0.050753433
160513,0.020508166
160514,-0.01872522
160515,0.050753433
160516,0.048963875
160517,0.052471753
160518,0.047110982
160519,0.052471753
160520,0.052471753
160521,0.04164977
160522,0.055663526
160523,0.055663526
160524,0.054111127
160525,0.055663526
160526,0.054111127
160527,0.04324516
160528,0.053465407
160529,0.053465407
160530,0.053465407
160531,0.054111127
160532,0.054111127
160533,0.048963875
160534,0.053465407
160535,0.020508166
160536,0.051449694
160537,-0.033133123
160538,0.048963875
160539,0.04520219
160540,0.052471753
160541,0.04520219
160542,0.054111127
160543,0.04520219
160544,0.04520219
160545,0.016502328
160546,0.030470833
160547,0.0420507
160548,-0.007697586
160549,0.047859132
160550,0.055663526
160551,0.048963875
160552,0.052471753
160553,-0.022280026
160554,0.048963875
160555,0.000535634
160556,-0.000980448
160557,-0.019239116
160558,-0.008867208
160559,0.002107982
160560,-0.005184706
160561,0.048963875
160562,0.032988198
160563,0.020874456
160564,0.04324516
160565,0.047110982
160566,0.048963875
160567,0.048963875
160568,0.037157297
160569,0.047110982
160570,0.04324516
160571,0.048963875
160572,0.000535634
160573,0.047110982
160574,-0.022280026
160575,0.047110982
160576,0.051449694
160577,0.024617784
160578,0.024617784
160579,0.048963875
160580,0.048963875
160581,0.048963875
160582,-0.016927157
160583,0.048963875
160584,0.002107982
160585,-0.0012074
160586,0.048963875
160587,-0.022280026
160588,0.014548797
160589,0.048963875
160590,0.04520219
160591,0.048963875
160592,0.000535634
160593,0.047110982
160594,0.037157297
160595,0.048963875
160596,-0.011035014
160597,0.047110982
160598,0.048963875
160599,0.050753433
160600,-0.021819133
160601,0.048963875
160602,-0.016236741
160603,0.048963875
160604,0.048963875
160605,0.048963875
160606,0.037157297
160607,0.048963875
160608,0.03089064
160609,-0.014710564
160610,0.047110982
160611,0.048963875
160612,-0.016236741
160613,-0.002439562
160614,-0.030532915
160615,-0.011035014
160616,-0.011035014
160617,0.048963875
160618,0.04520219
160619,0.048963875
160620,0.000535634
160621,-0.012034867
160622,0.000535634
160623,0.052471753
160624,0.024617784
160625,0.048963875
160626,-0.011035014
160627,0.008930486
160628,0.047110982
160629,0.000535634
160630,0.012633722
160631,0.04324516
160632,0.048963875
160633,0.047110982
160634,0.050753433
160635,0.002107982
160636,0.047110982
160637,-0.014710564
160638,0.048963875
160639,0.04520219
160640,-0.012795333
160641,0.050753433
160642,0.002107982
160643,0.012633722
160644,-0.007697586
160645,-0.016236741
160646,0.012633722
160647,0.041247208
160648,0.007148352
160649,0.000535634
160650,0.04324516
160651,-0.016236741
160652,0.000535634
160653,0.048963875
160654,0.04520219
160655,0.032988198
160656,0.04520219
160657,0.035079323
160658,0.048963875
160659,-0.023351435
160660,0.024617784
160661,0.047110982
160662,0.041247208
160663,0.000535634
160664,0.032988198
160665,-0.007697586
160666,-0.007697586
160667,-0.019239116
160668,-0.005184706
160669,0.03089064
160670,-0.023235653
160671,0.048963875
160672,-0.002439562
160673,-0.022280026
160674,-0.008867208
160675,0.04324516
160676,-0.000980448
160677,0.04324516
160678,-0.009979304
160679,0.048963875
160680,0.020508166
160681,0.052471753
160682,0.053137142
160683,0.054111127
160684,0.00541601
160685,0.048963875
160686,0.053137142
160687,0.04520219
160688,0.020508166
160689,0.055663526
160690,0.047110982
160691,0.048963875
160692,-0.016236741
160693,-0.019713592
160694,-0.022280026
160695,-0.022280026
160696,-0.022280026
160697,-0.023235653
160698,0.04520219
160699,0.04520219
160700,0.054111127
160701,0.05106811
160702,0.054111127
160703,0.035079323
160704,0.051449694
160705,0.052471753
160706,0.050753433
160707,0.04520219
160708,0.052471753
160709,-0.011035014
160710,0.054111127
160711,0.048963875
160712,0.041247208
160713,0.030848525
160714,0.050753433
160715,0.055663526
160716,0.00541601
160717,0.012633722
160718,-0.016927157
160719,0.00541601
160720,0.048963875
160721,-0.023376662
160722,0.041247208
160723,0.059548263
160724,0.03089064
160725,0.052471753
160726,0.048963875
160727,0.051449694
160728,0.052471753
160729,0.047859132
160730,0.048963875
160731,0.051449694
160732,0.047859132
160733,0.047859132
160734,0.048963875
160735,0.04913929
160736,0.048963875
160737,0.047859132
160738,0.052471753
160739,0.047859132
160740,0.037157297
160741,0.020508166
160742,0.041247208
160743,0.047110982
160744,0.054111127
160745,0.028792482
160746,0.020508166
160747,0.020508166
160748,0.048963875
160749,0.050753433
160750,0.054111127
160751,0.050753433
160752,0.047110982
160753,0.048963875
160754,0.04520219
160755,0.052471753
160756,0.048963875
160757,0.028792482
160758,0.050753433
160759,0.0392154
160760,-0.019713592
160761,-0.022280026
160762,0.055663526
160763,0.047110982
160764,0.048963875
160765,0.051449694
160766,0.047110982
160767,0.050753433
160768,0.052471753
160769,0.050753433
160770,0.04520219
160771,0.054111127
160772,0.002107982
160773,0.020508166
160774,0.054111127
160775,0.055663526
160776,0.03089064
160777,0.050753433
160778,0.03089064
160779,-0.01872522
160780,-0.023337249
160781,-0.022280026
160782,0.050753433
160783,0.028792482
160784,0.047110982
160785,0.048963875
160786,0.04520219
160787,0.052471753
160788,0.054111127
160789,0.050753433
160790,0.050753433
160791,0.054111127
160792,0.052471753
160793,0.054111127
160794,0.054111127
160795,0.037157297
160796,0.035079323
160797,0.047110982
160798,0.010759737
160799,0.050753433
160800,0.054111127
160801,0.047110982
160802,0.047110982
160803,0.050753433
160804,0.04520219
160805,0.041247208
160806,-0.003841217
160807,0.041247208
160808,0.009256367
160809,0.020508166
160810,-0.021819133
160811,0.003735196
160812,0.035079323
160813,0.048963875
160814,0.054111127
160815,0.053465407
160816,0.052471753
160817,0.054111127
160818,0.050753433
160819,0.04520219
160820,0.04520219
160821,0.050803337
160822,0.021527287
160823,-0.023337249
160824,-0.000980448
160825,0.012633722
160826,0.012633722
160827,-0.008867208
160828,0.0392154
160829,-0.008867208
160830,0.020508166
160831,0.020508166
160832,0.008930486
160833,0.008930486
160834,-0.000980448
160835,-0.000980448
160836,-0.006470311
160837,0.007148352
160838,0.008930486
160839,0.008930486
160840,-0.008867208
160841,-0.006470311
160842,-0.006470311
160843,-0.006470311
160844,0.010722827
160845,0.010722827
160846,0.007148352
160847,0.024617784
160848,0.00541601
160849,0.00541601
160850,0.002107982
160851,0.02669961
160852,0.002107982
160853,0.032988198
160854,0.032988198
160855,0.032988198
160856,0.041247208
160857,0.041247208
160858,-0.033782136
160859,0.000597458
160860,0.04520219
160861,0.041247208
160862,-0.003841217
160863,0.000535634
160864,0.000535634
160865,0.050753433
160866,0.041247208
160867,0.000535634
160868,0.054111127
160869,0.054111127
160870,0.020508166
160871,0.002107982
160872,0.052471753
160873,0.028792482
160874,0.050753433
160875,0.052471753
160876,0.051449694
160877,0.052471753
160878,0.032988198
160879,0.055663526
160880,0.020508166
160881,0.04520219
160882,0.032988198
160883,0.002107982
160884,-0.006470311
160885,0.054111127
160886,-0.022917997
160887,0.053465407
160888,0.00541601
160889,0.04520219
160890,0.020508166
160891,-0.022917997
160892,0.053465407
160893,0.053465407
160894,0.032988198
160895,0.050753433
160896,0.032988198
160897,0.054111127
160898,0.048963875
160899,0.051449694
160900,-0.015498724
160901,0.04520219
160902,0.035079323
160903,0.053465407
160904,-0.011035014
160905,0.035079323
160906,0.035079323
160907,0.04520219
160908,-0.014710564
160909,0.014548797
160910,-0.000980448
160911,-0.000980448
160912,-0.01872522
160913,-0.008867208
160914,0.000535634
160915,-0.007697586
160916,0.053465407
160917,-0.008867208
160918,-0.000980448
160919,0.020508166
160920,0.020508166
160921,0.028792482
160922,0.002107982
160923,0.012633722
160924,0.014548797
160925,-0.008867208
160926,0.020508166
160927,0.008930486
160928,0.028792482
160929,-0.016236741
160930,0.048963875
160931,-0.008867208
160932,0.000535634
160933,0.048963875
160934,0.000535634
160935,-0.011035014
160936,0.000535634
160937,0.002107982
160938,0.048963875
160939,0.048963875
160940,-0.019713592
160941,0.04520219
160942,0.048963875
160943,0.012633722
160944,-0.011035014
160945,0.01849027
160946,0.04900023
160947,0.048963875
160948,0.048963875
160949,-0.003841217
160950,-0.018396955
160951,-0.010546591
160952,0.048963875
160953,0.03089064
160954,0.03089064
160955,0.020508166
160956,0.047110982
160957,0.03089064
160958,0.02669961
160959,0.037157297
160960,0.051449694
160961,0.048963875
160962,0.016502328
160963,-0.007697586
160964,0.055663526
160965,0.028792482
160966,0.04324516
160967,0.051449694
160968,0.052471753
160969,-0.016236741
160970,0.048963875
160971,0.047110982
160972,0.048963875
160973,0.047110982
160974,0.047110982
160975,0.048963875
160976,0.048963875
160977,0.047110982
160978,0.020508166
160979,0.047110982
160980,-0.016236741
160981,0.048963875
160982,0.048963875
160983,-0.023374435
160984,-0.011035014
160985,-0.011014473
160986,0.048963875
160987,0.048963875
160988,0.028792482
160989,0.050753433
160990,-0.022280026
160991,0.012633722
160992,0.033030078
160993,0.020508166
160994,0.037157297
160995,0.050753433
160996,0.054111127
160997,0.04120676
160998,0.04120676
160999,0.047110982
161000,0.028792482
161001,0.052471753
161002,0.041247208
161003,0.04520219
161004,0.04520219
161005,0.048963875
161006,0.04520219
161007,0.050753433
161008,0.04520219
161009,-0.006470311
161010,-0.003841217
161011,0.047859132
161012,0.04520219
161013,0.016502328
161014,0.022552367
161015,0.037157297
161016,0.04520219
161017,-0.022917997
161018,0.04438574
161019,0.020508166
161020,0.016502328
161021,0.052471753
161022,0.041247208
161023,0.051449694
161024,0.0447885
161025,0.048963875
161026,0.048963875
161027,0.007148352
161028,0.000535634
161029,0.028792482
161030,0.014936738
161031,-0.008867208
161032,0.006797884
161033,0.032988198
161034,0.031730015
161035,0.012633722
161036,0.012633722
161037,0.028792482
161038,0.050753433
161039,0.050753433
161040,0.016502328
161041,0.054111127
161042,-0.022280026
161043,0.047110982
161044,-0.023337249
161045,0.048963875
161046,0.0392154
161047,-0.019239116
161048,0.002107982
161049,-0.01816969
161050,0.010759737
161051,-0.011035014
161052,-0.003841217
161053,0.041247208
161054,0.048963875
161055,0.012633722
161056,-0.022917997
161057,0.020508166
161058,0.048963875
161059,-0.01872522
161060,0.000535634
161061,-0.014710564
161062,0.012633722
161063,0.04520219
161064,-0.021246519
161065,-0.016236741
161066,0.047110982
161067,-0.000980448
161068,0.032988198
161069,0.0392154
161070,0.04324516
161071,0.052471753
161072,-0.023337249
161073,0.04520219
161074,-0.01872522
161075,0.020548932
161076,0.047110982
161077,0.041247208
161078,-0.022280026
161079,0.052471753
161080,0.04324516
161081,0.041247208
161082,0.0392154
161083,0.04324516
161084,0.052471753
161085,0.052471753
161086,0.052471753
161087,0.04520219
161088,0.024617784
161089,0.051449694
161090,-0.003841217
161091,0.04520219
161092,0.041247208
161093,0.051449694
161094,0.048963875
161095,0.048963875
161096,0.04520219
161097,0.041247208
161098,0.052471753
161099,0.050753433
161100,0.04520219
161101,0.04520219
161102,0.002107982
161103,-0.022857804
161104,0.048963875
161105,0.050753433
161106,-0.022280026
161107,0.020508166
161108,0.004060637
161109,-0.006470311
161110,0.041247208
161111,0.032988198
161112,-0.008867208
161113,-0.006470311
161114,0.048963875
161115,0.048963875
161116,0.048963875
161117,0.041247208
161118,-0.006470311
161119,-0.006470311
161120,-0.008867208
161121,0.008930486
161122,0.008930486
161123,0.037157297
161124,0.048963875
161125,-0.020479854
161126,0.009256367
161127,-0.016107809
161128,0.029169776
161129,-0.000711862
161130,-0.02311876
161131,-0.01872522
161132,-0.021547686
161133,-0.002439562
161134,-0.005184706
161135,0.048963875
161136,0.048963875
161137,-0.016236741
161138,-0.023374435
161139,0.002107982
161140,-0.019713592
161141,0.04520219
161142,0.047110982
161143,-0.014710564
161144,-0.006470311
161145,0.037157297
161146,0.024617784
161147,0.048963875
161148,0.005450141
161149,0.04520219
161150,-0.009979304
161151,0.051449694
161152,0.051449694
161153,0.052471753
161154,0.035079323
161155,0.04520219
161156,0.048963875
161157,0.047110982
161158,0.048963875
161159,0.050753433
161160,0.032988198
161161,0.037157297
161162,0.044033397
161163,0.052471753
161164,0.051449694
161165,-0.022911321
161166,0.04520219
161167,0.052471753
161168,0.054111127
161169,0.054111127
161170,0.04520219
161171,0.04520219
161172,0.052471753
161173,0.022552367
161174,-0.00958683
161175,0.047110982
161176,0.012633722
161177,0.048963875
161178,0.054111127
161179,0.041247208
161180,0.050753433
161181,0.054111127
161182,0.055053327
161183,0.020508166
161184,0.050753433
161185,0.052471753
