ID,item_cnt_month
198928,-0.25443226
198929,-0.016862635
198930,-0.15242757
198931,-0.19030797
198932,-0.16481395
198933,-0.16481395
198934,0.007525329
198935,0.007525329
198936,-0.012971606
198937,-0.15242757
198938,-0.019350503
198939,-0.019350503
198940,-0.007018548
198941,-0.12745604
198942,0.064311594
198943,1.2630569
198944,-0.016862635
198945,-0.016862635
198946,-0.017632138
198947,-0.010232773
198948,-0.013455872
198949,-0.012971606
198950,-0.012971606
198951,-0.007018548
198952,-0.017632138
198953,-0.010232773
198954,-0.083178475
198955,0.010193292
198956,-0.09483281
198957,-0.09483281
198958,-0.11580169
198959,-0.17653304
198960,-0.11580169
198961,-0.002705011
198962,0.010193292
198963,0.010193292
198964,0.010193292
198965,-0.15300344
198966,0.010193292
198967,-0.012946907
198968,-0.09483281
198969,0.01111098
198970,0.001776237
198971,-0.17653304
198972,0.010193292
198973,-0.002705011
198974,-0.05587666
198975,-0.05587666
198976,0.000433538
198977,-0.015873712
198978,-0.024295498
198979,-0.042031076
198980,-0.042031076
198981,-0.11580169
198982,-0.007590767
198983,-0.11580169
198984,-0.012209129
198985,-0.05587666
198986,-0.04890785
198987,-0.017632138
198988,-0.016742129
198989,-0.016742129
198990,-0.019350503
198991,-0.019350503
198992,-0.007018548
198993,-0.09483281
198994,-0.11580169
198995,-0.017732348
198996,-0.002610292
198997,-0.05587666
198998,-0.035416503
198999,-0.1400948
199000,-0.19876781
199001,-0.29055488
199002,-0.06983645
199003,-0.15300344
199004,0.010193292
199005,-0.017732348
199006,-0.017732348
199007,-0.10522078
199008,-0.017732348
199009,-0.045450132
199010,-0.08923797
199011,-0.08923797
199012,-0.08923797
199013,-0.11580169
199014,0.01111098
199015,-0.05587666
199016,-0.016742129
199017,-0.017632138
199018,-0.017632138
199019,-0.017732348
199020,-0.017732348
199021,-0.017732348
199022,-0.017732348
199023,-0.017732348
199024,-0.017632138
199025,-0.017632138
199026,0.000433538
199027,-0.014668766
199028,-0.017632138
199029,-0.017732348
199030,-0.08158879
199031,-0.003230881
199032,-0.016742129
199033,0.007007781
199034,-0.017732348
199035,-0.006093431
199036,0.002588291
199037,0.002588291
199038,0.010193292
199039,0.010193292
199040,-0.014668766
199041,-0.012457971
199042,-0.014668766
199043,-0.01516458
199044,0.007525329
199045,0.007525329
199046,0.007525329
199047,-0.007018548
199048,-0.016172554
199049,-0.012971606
199050,-0.2773301
199051,-0.016862635
199052,-0.00056817
199053,-0.017732348
199054,-0.2175498
199055,-0.017732348
199056,-0.000924397
199057,-0.010232773
199058,0.010193292
199059,-0.01516458
199060,-0.01516458
199061,-0.017732348
199062,0.006293539
199063,0.010193292
199064,-0.013917912
199065,-0.014668766
199066,-0.012457971
199067,-0.014668766
199068,-0.010232773
199069,-0.014668766
199070,-0.017732348
199071,-0.016742129
199072,-0.2137968
199073,-0.002705011
199074,-0.024295498
199075,-0.14656782
199076,-0.01048835
199077,0.000433538
199078,0.000433538
199079,-0.017732348
199080,-0.016742129
199081,-0.016742129
199082,-0.014668766
199083,0.010193292
199084,-0.017732348
199085,-0.016862635
199086,-0.016172554
199087,-0.010232773
199088,-0.002705011
199089,-0.002705011
199090,-0.02428459
199091,-0.024295498
199092,-0.017632138
199093,0.010193292
199094,0.000394579
199095,-0.09483281
199096,-0.31039998
199097,-0.05587666
199098,-0.007018548
199099,-0.019350503
199100,-0.019350503
199101,-0.019350503
199102,-0.029405583
199103,-0.06983645
199104,0.011117619
199105,-0.05587666
199106,-0.05587666
199107,-0.06983645
199108,-0.014147345
199109,0.000433538
199110,-0.016742129
199111,-0.016172554
199112,-0.017732348
199113,-0.017632138
199114,-0.08923797
199115,0.000433538
199116,-0.017732348
199117,-0.016742129
199118,-0.024295498
199119,0.010193292
199120,-0.05587666
199121,0.010193292
199122,0.000433538
199123,0.011117619
199124,-0.09483281
199125,-0.00755449
199126,-0.09483281
199127,-0.012209129
199128,-0.011829648
199129,-0.017632138
199130,0.011045147
199131,0.01111098
199132,-0.29397613
199133,-0.010232773
199134,0.010221999
199135,-0.017725434
199136,-0.001856763
199137,-0.11530545
199138,-0.20600358
199139,-0.012209129
199140,-0.016862635
199141,-0.017732348
199142,-0.016767059
199143,0.010193292
199144,-0.012971606
199145,-0.01516458
199146,-0.007018548
199147,-0.024295498
199148,0.000433538
199149,-0.09483281
199150,-0.01134498
199151,-0.017732348
199152,0.010193292
199153,-0.10522078
199154,-0.002705011
199155,-0.17653304
199156,0.002815459
199157,-0.016172554
199158,0.011161637
199159,-0.014668766
199160,0.004223537
199161,-0.016172554
199162,0.010193292
199163,0.007525329
199164,-0.017632138
199165,-0.0628697
199166,-0.016172554
199167,0.01111098
199168,-0.010232773
199169,0.010193292
199170,-0.007018548
199171,-0.014668766
199172,-0.012971606
199173,-0.016742129
199174,-0.07897498
199175,-0.01048835
199176,0.01111098
199177,-0.019115169
199178,0.009902816
199179,0.000433538
199180,-0.012971606
199181,0.007505897
199182,-0.007018548
199183,-0.05587666
199184,-0.024295498
199185,-0.029405583
199186,-0.05587666
199187,0.010193292
199188,0.007525329
199189,-0.017732348
199190,-0.007018548
199191,-0.017632138
199192,-0.029405583
199193,-0.002654414
199194,-0.017732348
199195,-0.009800348
199196,-0.029405583
199197,-0.01516458
199198,0.006026175
199199,-0.017632138
199200,-0.017732348
199201,0.007525329
199202,-0.106633365
199203,-0.11580169
199204,-0.11580169
199205,-0.01048835
199206,-0.012457971
199207,-0.017732348
199208,-0.014668766
199209,-0.017732348
199210,0.00745349
199211,-0.016742129
199212,0.010193292
199213,-0.017185058
199214,0.010193292
199215,-0.017633136
199216,-0.017632138
199217,-0.016850319
199218,-0.016172554
199219,-0.016172554
199220,-0.016862635
199221,-0.01048835
199222,-0.016172554
199223,-0.016172554
199224,-0.016172554
199225,-0.016172554
199226,-0.016172554
199227,0.007525329
199228,-0.007018548
199229,0.003368128
199230,-0.012209129
199231,-0.08923797
199232,-0.014668766
199233,-0.014668766
199234,-0.016742129
199235,-0.010232773
199236,-0.00755449
199237,0.01111098
199238,0.01111098
199239,-0.016172554
199240,-0.016172554
199241,-0.024295498
199242,-0.012971606
199243,-0.012457971
199244,-0.017632138
199245,-0.016742129
199246,-0.003230881
199247,-0.003230881
199248,0.010193292
199249,-0.012457971
199250,-0.035416503
199251,-0.17605898
199252,-0.017732348
199253,-0.2156282
199254,-0.007018548
199255,-0.2740149
199256,-0.05587666
199257,-0.05587666
199258,-0.014668766
199259,-0.05587666
199260,-0.035416503
199261,0.005496401
199262,-0.05587666
199263,-0.017732348
199264,-0.003411766
199265,-0.017732348
199266,-0.014668766
199267,-0.014668766
199268,-0.05587666
199269,-0.017185058
199270,0.005496401
199271,-0.016862635
199272,0.007525329
199273,-0.026742082
199274,-0.006325092
199275,-0.002705011
199276,-0.002705011
199277,-0.05587666
199278,0.005496401
199279,-0.08923797
199280,-0.08923797
199281,-0.017732348
199282,-0.017732348
199283,-0.017632138
199284,-0.017732348
199285,-0.012457971
199286,-0.017632138
199287,-0.012971606
199288,-0.016862635
199289,-0.01048835
199290,-0.010232773
199291,-0.024295498
199292,-0.007018548
199293,0.007525329
199294,-0.017732348
199295,-0.017632138
199296,-0.007018548
199297,0.007525329
199298,-0.018740859
199299,-0.003411766
199300,-0.017632138
199301,-0.01516458
199302,-0.002705011
199303,-0.038672645
199304,-0.11580169
199305,0.010193292
199306,-0.12745604
199307,-0.100094065
199308,-0.017732348
199309,0.010193292
199310,-0.017732348
199311,0.010193292
199312,-0.14656782
199313,-0.11580169
199314,-0.12745604
199315,0.36873105
199316,0.010193292
199317,0.010193292
199318,0.010193292
199319,-0.017732348
199320,-0.01516458
199321,-0.017632138
199322,-0.002705011
199323,-0.007018548
199324,-0.002705011
199325,0.01111098
199326,0.007525329
199327,-0.017732348
199328,0.007525329
199329,-0.14656782
199330,-0.002705011
199331,-0.007018548
199332,-0.012971606
199333,-0.012971606
199334,-0.10522078
199335,-0.024295498
199336,-0.017732348
199337,-0.002705011
199338,-0.017632138
199339,-0.017732348
199340,-0.10522078
199341,-0.11580169
199342,-0.19876781
199343,-0.11580169
199344,0.010193292
199345,-0.017732348
199346,-0.042031076
199347,0.010193292
199348,0.010193292
199349,0.010193292
199350,0.009902816
199351,0.010193292
199352,-0.14656782
199353,-0.14656782
199354,-0.14656782
199355,0.010193292
199356,-0.019350503
199357,-0.017632138
199358,-0.19876781
199359,-0.016862635
199360,0.4273821
199361,-0.013917912
199362,-0.012457971
199363,-0.012457971
199364,-0.016742129
199365,-0.01516458
199366,0.007525329
199367,-0.012457971
199368,-0.016862635
199369,-0.017732348
199370,-0.026742082
199371,-0.008357037
199372,-0.002705011
199373,-0.019350503
199374,-0.012457971
199375,-0.012457971
199376,-0.003230881
199377,-0.017732348
199378,-0.014668766
199379,-0.016742129
199380,-0.05587666
199381,-0.05587666
199382,-0.04890785
199383,-0.05587666
199384,0.005496401
199385,0.005496401
199386,-0.05587666
199387,-0.0732774
199388,0.005496401
199389,0.005496401
199390,-0.0628697
199391,-0.042031076
199392,0.000433538
199393,-0.01048835
199394,-0.010232773
199395,-0.1337516
199396,0.010193292
199397,-0.30116457
199398,-0.17653304
199399,-0.16535099
199400,-0.16535099
199401,-0.012209129
199402,-0.03758465
199403,0.010193292
199404,-0.15300344
199405,-0.002705011
199406,-0.09483281
199407,-0.010232773
199408,-0.016729575
199409,-0.11580169
199410,0.002834034
199411,0.000433538
199412,-0.019350503
199413,-0.017732348
199414,0.008303534
199415,-0.05587666
199416,-0.017632138
199417,-0.012946907
199418,-0.002705011
199419,-0.019350503
199420,-0.04890785
199421,-0.00415824
199422,-0.002705011
199423,-0.024307873
199424,-0.2893137
199425,-0.042031076
199426,-0.017732348
199427,-0.014668766
199428,-0.01048835
199429,-0.014668766
199430,0.010193292
199431,-0.09483281
199432,-0.017632138
199433,-0.01516458
199434,0.01111098
199435,-0.012971606
199436,-0.012971606
199437,-0.017732348
199438,-0.012209129
199439,-0.017632138
199440,0.010193292
199441,0.010193292
199442,-0.14656782
199443,-0.002705011
199444,0.009902816
199445,-0.14656782
199446,0.00980686
199447,-0.002705011
199448,-0.06983645
199449,-0.055247415
199450,-0.011409927
199451,-0.09483281
199452,-0.002705011
199453,-0.00093222
199454,-0.08871232
199455,-0.11040828
199456,-0.017632138
199457,-0.035416503
199458,-0.026742082
199459,-0.035416503
199460,-0.05587666
199461,-0.002705011
199462,-0.016742129
199463,-0.09749162
199464,-0.024295498
199465,-0.012971606
199466,-0.017732348
199467,-0.15929359
199468,-0.024295498
199469,-0.04552002
199470,-0.007018548
199471,-0.017632138
199472,-0.017632138
199473,-0.01516458
199474,-0.024342816
199475,-0.024342816
199476,-0.017732348
199477,-0.017732348
199478,0.010193292
199479,-0.08923797
199480,-0.026742082
199481,0.010221999
199482,-0.019350503
199483,-0.019350503
199484,-0.017632138
199485,-0.010232773
199486,-0.016159166
199487,4.7912993
199488,8.532932
199489,-0.013285223
199490,-0.00489394
199491,-0.016257618
199492,-0.007651579
199493,0.010694582
199494,0.000433538
199495,-0.017632138
199496,-0.012457971
199497,-0.017632138
199498,-0.017732348
199499,-0.01516458
199500,-0.1337516
199501,-0.01773918
199502,-0.01716565
199503,-0.016862635
199504,0.000433538
199505,0.004223537
199506,-0.012971606
199507,-0.017632138
199508,-0.024295498
199509,-0.11580169
199510,-0.15300344
199511,-0.09483281
199512,-0.12745604
199513,-0.12745604
199514,-0.026742082
199515,-0.006984141
199516,-0.19876781
199517,-0.10522078
199518,-0.012921322
199519,-0.24035013
199520,-0.11580169
199521,-0.05587666
199522,-0.30116457
199523,-0.15929359
199524,-0.01516458
199525,-0.03230906
199526,-0.016862635
199527,-0.017732348
199528,-0.017732348
199529,-0.017732348
199530,-0.01516458
199531,-0.02669051
199532,-0.017732348
199533,-0.05587666
199534,0.047932055
199535,-0.19876781
199536,-0.017732348
199537,-0.029405583
199538,-0.017732348
199539,-0.10522078
199540,-0.002705011
199541,0.001776237
199542,0.010497499
199543,-0.11580169
199544,-0.017732348
199545,-0.017732348
199546,-0.017732348
199547,-0.026742082
199548,-0.14656782
199549,-0.019350503
199550,-0.017732348
199551,-0.08923797
199552,-0.017513301
199553,-0.017732348
199554,0.000433538
199555,-0.019350503
199556,0.04979619
199557,-0.062241677
199558,-0.023870151
199559,-0.014668766
199560,-0.012971606
199561,-0.017632138
199562,-0.07997091
199563,0.007525329
199564,-0.14656782
199565,0.007525329
199566,-0.017632138
199567,-0.017632138
199568,-0.012457971
199569,-0.024295498
199570,-0.034844387
199571,-0.06983645
199572,-0.10522078
199573,-0.06983645
199574,-0.06983645
199575,0.001776237
199576,-0.07666287
199577,-0.09483281
199578,-0.15300344
199579,0.011117619
199580,-0.09483281
199581,-0.05587666
199582,-0.042031076
199583,-0.11580169
199584,-0.012457971
199585,-0.012457971
199586,-0.035416503
199587,-0.51480734
199588,-0.017732348
199589,-0.08923797
199590,-0.014668766
199591,-0.017732348
199592,-0.017732348
199593,-0.01048835
199594,-0.017732348
199595,-0.024271224
199596,-0.016742129
199597,-0.003411766
199598,0.004223537
199599,-0.019350503
199600,-0.017513301
199601,-0.007018548
199602,-0.017513301
199603,-0.017513301
199604,-0.017732348
199605,-0.014668766
199606,-0.017732348
199607,-0.012971606
199608,-0.007018548
199609,-0.08923797
199610,-0.024295498
199611,-0.002705011
199612,-0.017732348
199613,-0.011528548
199614,-0.016862635
199615,0.01111098
199616,-0.024295498
199617,0.01111098
199618,0.005496401
199619,-0.012971606
199620,-0.017732348
199621,-0.016862635
199622,-0.010232773
199623,-0.003230881
199624,0.010193292
199625,-0.016742129
199626,-0.017732348
199627,-0.017732348
199628,-0.016742129
199629,-0.016742129
199630,-0.016172554
199631,-0.01048835
199632,-0.017732348
199633,-0.01048835
199634,-0.01516458
199635,-0.017732348
199636,-0.014668766
199637,-0.016862635
199638,-0.012971606
199639,-0.014668766
199640,-0.01048835
199641,-0.012971606
199642,-0.014668766
199643,-0.017774578
199644,-0.017632138
199645,-0.002654414
199646,-0.016742129
199647,-0.016742129
199648,-0.016172554
199649,-0.017632138
199650,-0.010232773
199651,-0.014668766
199652,-0.01516458
199653,-0.012457971
199654,-0.17653304
199655,-0.01516458
199656,-0.017732348
199657,-0.016742129
199658,-0.010232773
199659,0.000433538
199660,-0.09483281
199661,-0.05587666
199662,0.007525329
199663,-0.01516458
199664,0.007525329
199665,-0.012457971
199666,-0.05587666
199667,-0.012971606
199668,-0.016742129
199669,0.01111098
199670,-0.012457971
199671,-0.016742129
199672,-0.003411766
199673,-0.019350503
199674,-0.002654414
199675,-0.01516458
199676,0.007525329
199677,0.007525329
199678,-0.012971606
199679,-0.01736379
199680,-0.001117926
199681,-0.017513301
199682,-0.016742129
199683,-0.016742129
199684,-0.00755449
199685,0.004223537
199686,-0.015873712
199687,-0.010821257
199688,-0.010821257
199689,-0.009626027
199690,-0.009626027
199691,-0.00755449
199692,-0.00755449
199693,-0.01736379
199694,-0.012971606
199695,0.011161637
199696,-0.015126597
199697,-0.015126597
199698,-0.015126597
199699,-0.017513301
199700,-0.002654414
199701,-0.014668766
199702,-0.014668766
199703,-0.012971606
199704,-0.010232773
199705,-0.01516458
199706,-0.010232773
199707,-0.017732348
199708,-0.016742129
199709,-0.024295498
199710,0.005496401
199711,0.005496401
199712,-0.06636132
199713,-0.083178475
199714,-0.01048835
199715,0.010193292
199716,-0.016742129
199717,-0.014668766
199718,0.007525329
199719,-0.014668766
199720,-0.012209129
199721,-0.08923797
199722,-0.05587666
199723,-0.019350503
199724,-0.017732348
199725,-0.01048835
199726,0.004223537
199727,-0.012457971
199728,0.010193292
199729,-0.026742082
199730,-0.026742082
199731,-0.024295498
199732,-0.008357037
199733,0.011161637
199734,-0.012457971
199735,-0.002705011
199736,-0.01516458
199737,-0.013917912
199738,0.000433538
199739,-0.014668766
199740,-0.016742129
199741,-0.01048835
199742,-0.014668766
199743,-0.08923797
199744,0.007525329
199745,-0.007018548
199746,0.010193292
199747,0.001776237
199748,-0.002654414
199749,-0.002654414
199750,0.010193292
199751,0.007525329
199752,-0.012209129
199753,-0.012971606
199754,5.81929E-05
199755,0.007525329
199756,-0.016742129
199757,-0.016742129
199758,-0.05587666
199759,-0.012457971
199760,-0.016742129
199761,0.000433538
199762,0.007525329
199763,-0.010232773
199764,-0.012971606
199765,-0.007018548
199766,0.000433538
199767,0.005496401
199768,0.005496401
199769,0.005496401
199770,-0.012971606
199771,0.003368128
199772,-0.017185058
199773,-0.007018548
199774,0.010241587
199775,-0.018182706
199776,-0.016742129
199777,0.000433538
199778,-0.01516458
199779,-0.01516458
199780,0.010193292
199781,-0.042031076
199782,-0.016742129
199783,0.004223537
199784,-0.013917912
199785,-0.011038136
199786,0.005496401
199787,-0.014668766
199788,-0.016742129
199789,-0.012971606
199790,-0.012971606
199791,-0.007018548
199792,-0.007018548
199793,-0.016742129
199794,-0.016742129
199795,-0.083178475
199796,-0.026742082
199797,-0.015873712
199798,-0.010232773
199799,-0.012457971
199800,-0.017732348
199801,0.000433538
199802,-0.08923797
199803,-0.017732348
199804,-0.00390147
199805,0.009527769
199806,-0.09483281
199807,-0.012946907
199808,-0.083178475
199809,-0.083178475
199810,0.000433538
199811,-0.016742129
199812,-0.016742129
199813,-0.016742129
199814,-0.024295498
199815,-0.01516458
199816,-0.016742129
199817,-0.0628697
199818,-0.017732348
199819,-0.08923797
199820,-0.15929359
199821,0.026102118
199822,0.010193292
199823,-0.30116457
199824,-0.013020691
199825,0.010193292
199826,-0.05587666
199827,0.005496401
199828,0.000433538
199829,0.000433538
199830,-0.083178475
199831,-0.13368922
199832,-0.03353179
199833,0.001776237
199834,-0.003411766
199835,-0.000859868
199836,0.009084258
199837,0.007525329
199838,-0.002654414
199839,0.007525329
199840,0.007525329
199841,-0.051556576
199842,0.004223537
199843,-0.012971606
199844,-0.007018548
199845,-0.01683345
199846,-0.002705011
199847,-0.01048835
199848,-0.016862635
199849,-0.007018548
199850,-0.016742129
199851,-0.010232773
199852,-0.0732774
199853,-0.010232773
199854,-0.014498238
199855,-0.026742082
199856,-0.11040828
199857,-0.016742129
199858,-0.17653304
199859,-0.016742129
199860,0.004223537
199861,-0.01048835
199862,-0.016742129
199863,0.005502444
199864,-0.14656782
199865,-0.029836114
199866,-0.09483281
199867,-0.11580169
199868,-0.017632138
199869,-0.017632138
199870,-0.23242548
199871,-0.017732348
199872,0.010193292
199873,-0.014668766
199874,-0.016742129
199875,-0.016742129
199876,-0.016742129
199877,-0.2063396
199878,-0.002705011
199879,-0.17653304
199880,-0.17653304
199881,0.010221999
199882,-0.017732348
199883,0.005496401
199884,0.010178853
199885,-0.002705011
199886,-0.48996702
199887,-0.007018548
199888,-0.011565771
199889,-0.019350503
199890,-0.024295498
199891,-0.017732348
199892,-0.11040828
199893,0.005496401
199894,0.007525329
199895,-0.011409927
199896,0.007525329
199897,-0.016742129
199898,-0.062241677
199899,-0.012209129
199900,-0.006949734
199901,-0.11580169
199902,-0.09483281
199903,0.000914868
199904,0.000433538
199905,-0.14656782
199906,-0.08923797
199907,0.010193292
199908,-0.019350503
199909,-0.06983645
199910,-0.012971606
199911,0.01111098
199912,-0.09483281
199913,-0.1400948
199914,-0.2814335
199915,-0.019350503
199916,-0.07666287
199917,-0.12745604
199918,0.000433538
199919,-0.19030797
199920,-0.05587666
199921,-0.016862635
199922,-0.10522078
199923,-0.09483281
199924,0.000433538
199925,-0.09483281
199926,0.010193292
199927,-0.29472372
199928,0.005496401
199929,-0.007018548
199930,0.010193292
199931,-0.26665306
199932,-0.15300344
199933,-0.08923797
199934,-0.024295498
199935,-0.01516458
199936,0.006092604
199937,-0.019350503
199938,-0.14138706
199939,-0.09483281
199940,-0.08923797
199941,-0.11580169
199942,-0.05587666
199943,-0.016742129
199944,-0.10522078
199945,-0.29472372
199946,-0.012209129
199947,0.011161637
199948,-0.017732348
199949,-0.001117926
199950,-0.014357109
199951,-0.014357109
199952,-0.014357109
199953,0.004223537
199954,-0.016742129
199955,-0.016742129
199956,-0.024295498
199957,0.010193292
199958,-0.60219693
199959,-0.018509898
199960,-0.01048835
199961,-0.016742129
199962,-0.016742129
199963,-0.016172554
199964,-0.029405583
199965,0.004223537
199966,-0.012457971
199967,-0.017632138
199968,-0.016172554
199969,-0.017732348
199970,-0.017632138
199971,-0.016742129
199972,-0.017732348
199973,-0.017732348
199974,-0.017732348
199975,-0.017732348
199976,-0.12745604
199977,-0.12745604
199978,-0.12745604
199979,0.000433538
199980,-0.19743931
199981,-0.12690726
199982,0.005496401
199983,-0.11580169
199984,-0.14656782
199985,-0.15873298
199986,-0.017725434
199987,-0.019406978
199988,-0.019406978
199989,0.005895231
199990,-0.19876781
199991,0.000433538
199992,0.000433538
199993,-0.11580169
199994,-0.041826952
199995,-0.09483281
199996,0.007525329
199997,-0.029405583
199998,-0.000841174
199999,-0.010232773
200000,-0.14656782
200001,-0.017732348
200002,-0.017732348
200003,-0.012971606
200004,0.007525329
200005,-0.016742129
200006,0.007525329
200007,-0.012971606
200008,-0.003230881
200009,-0.016742129
200010,-0.017732348
200011,-0.035416503
200012,-0.012971606
200013,-0.01683345
200014,-0.042031076
200015,-0.11580169
200016,-0.016862635
200017,0.010436673
200018,-0.017732348
200019,-0.016742129
200020,-0.00755449
200021,-0.08923797
200022,-0.017732348
200023,-0.014668766
200024,-0.12745604
200025,-0.012971606
200026,-0.002705011
200027,-0.017732348
200028,-0.09483281
200029,-0.01516458
200030,-0.12745604
200031,0.000433538
200032,-0.002705011
200033,-0.13311797
200034,-0.017732348
200035,-0.017632138
200036,-0.05587666
200037,0.057874855
200038,0.007525329
200039,0.010193292
200040,-0.11580169
200041,-0.05587666
200042,-0.06280078
200043,-0.13311797
200044,-0.012457971
200045,-0.012457971
200046,-0.016742129
200047,-0.016742129
200048,-0.002705011
200049,-0.014668766
200050,0.009806428
200051,-0.016742129
200052,0.004223537
200053,-0.017732348
200054,-0.012457971
200055,-0.012971606
200056,-0.024295498
200057,-0.01048835
200058,-0.016742129
200059,-0.017732348
200060,-0.017632138
200061,-0.016742129
200062,-0.012457971
200063,-0.012971606
200064,-0.01516458
200065,-0.016742129
200066,-0.017732348
200067,-0.003411766
200068,-0.036933403
200069,-0.003411766
200070,0.011161637
200071,-0.01048835
200072,-0.016862635
200073,-0.016742129
200074,-0.017732348
200075,-0.017732348
200076,-0.017732348
200077,-0.017632138
200078,-0.014668766
200079,-0.014668766
200080,0.010193292
200081,-0.010232773
200082,0.007525329
200083,0.000433538
200084,-0.013285223
200085,-0.01516458
200086,-0.016862635
200087,-0.016862635
200088,-0.017732348
200089,-0.016742129
200090,0.010193292
200091,-0.055804778
200092,-0.017632138
200093,-0.007018548
200094,-0.011652153
200095,-0.019350503
200096,-0.05587666
200097,-0.017632138
200098,-0.05587666
200099,-0.012209129
200100,0.010193292
200101,-0.06983645
200102,-0.05587666
200103,-0.01683345
200104,-0.29464108
200105,-0.076058745
200106,-0.26699087
200107,-0.017632138
200108,0.009938512
200109,-0.10522078
200110,-0.09483281
200111,-0.017632138
200112,-0.014668766
200113,-0.007018548
200114,-0.017632138
200115,-0.017632138
200116,-0.017732348
200117,-0.007018548
200118,-0.016742129
200119,-0.016742129
200120,-0.012971606
200121,-0.01516458
200122,-0.017632138
200123,-0.01516458
200124,-0.014668766
200125,-0.019350503
200126,-0.01516458
200127,-0.012971606
200128,-0.007018548
200129,-0.007018548
200130,-0.0248194
200131,-0.017732348
200132,-0.007018548
200133,-0.014668766
200134,0.010193292
200135,-0.01516458
200136,-0.007018548
200137,-0.014668766
200138,-0.012971606
200139,-0.016977321
200140,-0.016742129
200141,-0.002705011
200142,-0.016862635
200143,0.010193292
200144,0.01111098
200145,-0.017632138
200146,-0.016172554
200147,-0.002704564
200148,-0.014668766
200149,-0.012457971
200150,-0.014668766
200151,-0.017732348
200152,-0.013065252
200153,-0.016742129
200154,-0.017632138
200155,0.010193292
200156,0.007525329
200157,-0.042031076
200158,-0.07663073
200159,-0.06983645
200160,-0.06983645
200161,-0.017732348
200162,-0.017732348
200163,-0.007018548
200164,-0.08923797
200165,-0.083178475
200166,-0.014668766
200167,-0.11530545
200168,-0.017632138
200169,0.01111098
200170,-0.012457971
200171,0.004223537
200172,-0.017732348
200173,-0.01048835
200174,-0.01048835
200175,-0.012457971
200176,-0.012457971
200177,-0.003230881
200178,-0.12745604
200179,-0.016862635
200180,-0.007018548
200181,-0.016742129
200182,0.010193292
200183,0.010193292
200184,0.010221999
200185,-0.012457971
200186,-0.012971606
200187,-0.016729575
200188,-0.07666287
200189,-0.017732348
200190,-0.017732348
200191,0.031635676
200192,0.005496401
200193,-0.024295498
200194,0.12588163
200195,-0.05587666
200196,-0.012457971
200197,-0.012457971
200198,-0.002705011
200199,-0.012457971
200200,-0.012457971
200201,-0.007018548
200202,-0.016742129
200203,-0.016742129
200204,-0.01516458
200205,0.010193292
200206,-0.016172554
200207,-0.17653304
200208,-0.083178475
200209,0.004223537
200210,-0.016862635
200211,-0.017732348
200212,0.005496401
200213,-0.016742129
200214,-0.05587666
200215,0.000433538
200216,0.010193292
200217,-0.014668766
200218,-0.11580169
200219,-0.016679231
200220,-0.016742129
200221,-0.016172554
200222,-0.017632138
200223,-0.014668766
200224,-0.014668766
200225,-0.016742129
200226,-0.11530545
200227,-0.012457971
200228,-0.014668766
200229,-0.01048835
200230,-0.042031076
200231,-0.012971606
200232,0.007525329
200233,0.007045735
200234,-0.11580169
200235,-0.019350503
200236,-0.014668766
200237,-0.11580169
200238,0.010193292
200239,-0.017632138
200240,-0.016742129
200241,-0.016742129
200242,0.004223537
200243,-0.012971606
200244,-0.014668766
200245,-0.1337516
200246,-0.016742129
200247,-0.017732348
200248,-0.017732348
200249,-0.012971606
200250,-0.014668766
200251,-0.016862635
200252,-0.003716085
200253,-0.012457971
200254,-0.016742129
200255,-0.016742129
200256,-0.012457971
200257,-0.003230881
200258,-0.010232773
200259,0.010193292
200260,0.010193292
200261,-0.029405583
200262,-0.012457971
200263,-0.016742129
200264,-0.16535099
200265,-0.016742129
200266,-0.016172554
200267,-0.014668766
200268,-0.16535099
200269,-0.016742129
200270,0.004223537
200271,-0.003411766
200272,-0.01048835
200273,-0.012457971
200274,-0.012457971
200275,-0.012457971
200276,0.005496401
200277,-0.016862635
200278,-0.017732348
200279,-0.016742129
200280,-0.013917912
200281,0.011161637
200282,-0.08923797
200283,-0.017732348
200284,-0.017732348
200285,-0.12745604
200286,-0.017732348
200287,-0.014668766
200288,-0.15242757
200289,0.007525329
200290,-0.002705011
200291,0.005496401
200292,-0.29988807
200293,-0.014668766
200294,-0.017632138
200295,-0.017732348
200296,-0.017632138
200297,-0.016742129
200298,-0.012457971
200299,-0.012971606
200300,-0.017632138
200301,0.000433538
200302,-0.017632138
200303,0.007525329
200304,-0.002705011
200305,-0.012209129
200306,-0.012971606
200307,0.006069575
200308,-0.012971606
200309,-0.012971606
200310,0.000433538
200311,-0.002705011
200312,-0.017632138
200313,-0.09483281
200314,-0.017632138
200315,-0.017732348
200316,-0.007018548
200317,-0.09483281
200318,-0.01516458
200319,-0.017632138
200320,-0.010232773
200321,-0.016742129
200322,-0.010232773
200323,-0.014668766
200324,-0.014668766
200325,-0.017732348
200326,-0.016862635
200327,0.000433538
200328,-0.012971606
200329,-0.007018548
200330,-0.016862635
200331,-0.014668766
200332,-0.014668766
200333,-0.014668766
200334,0.010193292
200335,-0.017732348
200336,-0.016862635
200337,-0.017732348
200338,-0.016862635
200339,-0.016862635
200340,-0.016862635
200341,-0.016862635
200342,-0.014668766
200343,0.010193292
200344,-0.007018548
200345,-0.23591271
200346,-0.01736379
200347,-0.016742129
200348,0.009902816
200349,0.007525329
200350,-0.016742129
200351,-0.010232773
200352,-0.01516458
